shipment_id,issue_type,column,details
4236206477,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
4235840772,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
9475760351,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
9475747111,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
9475732004,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
9475783076,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
9475573832,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
4235362354,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
4235272948,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
4235345335,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
4235379749,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
4235333604,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
4235311883,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
4235303490,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
4235298196,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
4235266651,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
4235357310,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
4235275684,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
4235272635,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
4235270202,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
4235269670,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
4235240790,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
4235375460,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
4235294170,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
4235292806,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
4235287863,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
4235287203,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
4235285456,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
4235346829,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
4235251702,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
4235319476,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
4235313182,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
4235327958,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
4235326124,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
4235389831,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
4232565284,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
4232376250,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
4232363653,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
4232480508,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
4232304720,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
4232337369,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
4232332645,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
9475753365,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
9475763062,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
9475751644,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
9475735219,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
9475776210,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
9475776209,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
9475766979,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
9475743751,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
9475569142,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
9475722170,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
9475759733,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
9475725337,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
9475764780,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7209195227,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7209152928,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7209224029,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7209224022,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7209192968,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
4586332845,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7209188787,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7209166929,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7209263537,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7209321013,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7209161757,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7209213176,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7209208128,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7209174154,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7209320615,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7209320614,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
4588520751,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
4588464047,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
4586877220,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
4586877359,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
4586875568,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
4586848980,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
4587038675,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
4587033469,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
4587031766,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
4587029496,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
4587024942,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
4587024320,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
4587074579,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
4587057049,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
4587052829,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
4587047525,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
4587064828,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
4587060784,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
4588542445,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
4588488920,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7209248890,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7209163614,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7209320140,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7209320139,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7209163017,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7209145856,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7209145855,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7209163024,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7209190254,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7209247472,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7209244167,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7209244166,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7209244136,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7209244168,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
4588614389,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7209181739,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7209178240,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7209178013,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7209181736,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7209178243,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7209155722,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7209155312,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7209319798,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7209138119,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7209263501,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7209239849,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7209239697,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7209319815,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7209235303,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7209235301,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7209235299,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
4097865131,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
4097477727,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
4097470639,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
4097525848,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
4097523345,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
4097520140,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
4097492849,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
4097860728,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
4097857982,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
4097834837,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
4097805211,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
4097832534,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
4097816274,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
4097847934,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
4097826191,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
4097824189,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
4097793934,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
4097865208,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
4097865206,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
4097842669,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
4097814794,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
4097862276,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
4097798556,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
4097798125,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
4096710528,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
4096707688,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
4096705334,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
4096744737,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
4096743038,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
4096736515,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
4096729538,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
4096721535,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
4097838158,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
4097837221,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
4097809627,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
4097809624,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
4097794593,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
4097832134,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
4096720524,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
4096739696,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
4096728070,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
4096724684,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
4096723530,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
4096722883,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
4095085704,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
4097914563,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
4097826894,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
4097821597,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
4097821594,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
4096887857,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
4097881128,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
4095116238,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
4097920497,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
4097920496,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
4097909876,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
4097909875,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
4097909838,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
4097848993,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
4097879063,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
4097797999,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
4095159139,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
4095103253,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
950595475,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
950494918,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
950527323,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
9438126532,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
9438124772,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
9438111145,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
9438181289,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
9438088904,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
9439090464,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
9438176045,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
9438157805,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
9438145906,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
9439099760,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
9438077492,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
950593585,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
950493219,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
950582064,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
950547766,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
950526352,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
950524638,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
9439091896,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
9438080214,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
950589649,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
950589231,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
950555598,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
950514972,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
950520015,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
950565545,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
950514615,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
9440503820,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
9440663231,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
9440656609,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
9440652231,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
9440484644,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
9440673933,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
9440670714,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
9440664999,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
9440646293,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
9440685275,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
9437826145,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
9438904017,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
9441579795,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
9441550775,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
9437841932,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
9437838087,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
9438815405,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
950510234,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
950579971,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
950541045,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
950510233,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
950502266,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
950502265,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
950502264,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
950502263,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
950502262,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
950502261,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
950500796,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
950500799,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
950500798,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
950500797,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
950590587,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
950590544,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
950549852,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
950549851,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
950549916,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
950573355,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
950573335,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
950573334,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
950573333,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
950573332,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
950573331,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
950530412,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
950530411,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
950530410,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
950518896,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
950518895,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
950555902,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
950606177,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
950494779,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
950494778,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
950494811,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
950550393,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
950606650,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
950608423,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
950606425,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
950499345,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
950499348,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
950592385,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
950586593,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
9438936655,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
9437776982,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
9437812047,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
9437733473,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
950581096,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
950527922,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
950527921,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
9437800174,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
9437798465,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
9437752481,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
10138869663,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
10138963061,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
10138881039,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
10138810924,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
10138810875,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
235053629,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
235053628,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
235053627,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
235053630,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
10138869715,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
10138868655,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
10138824708,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
10138817260,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
10138799002,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
10138896480,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
10138862174,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
10138819206,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
10138815788,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
234458862,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
234458861,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
10138896131,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
10138861788,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
10138816421,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
10138816419,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
234458863,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
234458860,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
233847836,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
233564095,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
233847842,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
233851323,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
233851320,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
233851315,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
233851313,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
233851309,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
233851307,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
233851301,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
233851293,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
233564097,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
233564096,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
233564094,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
233564093,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
233564092,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
233847837,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
233851302,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
233851299,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
233847839,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
233847838,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
233851328,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
233851327,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
233851326,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
233851325,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
233851304,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
233851303,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
233851300,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
233851298,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
233851297,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
233851296,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
233851295,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
233851294,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
10138887908,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
233847841,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
233847840,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
233853739,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
233853738,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
233853734,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
233853732,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
233853726,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
233853725,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
233853724,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
233853723,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
233853719,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
233853718,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
233853717,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
233853716,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
233853715,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
233853714,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
233853712,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
233853741,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
233853740,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
233853737,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
233853736,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
233853735,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
233853733,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
233853731,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
233853730,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
233853729,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
233853728,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
233853727,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
233853722,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
233853721,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
233853720,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
233853713,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
233853711,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
233853710,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
233853709,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
233853708,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
233853707,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
233853706,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
10138894883,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
10138876401,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
10138854367,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
10138827171,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
10138818936,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
233851322,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
233851321,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
233851319,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
233851316,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
233851312,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
233851308,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
233851306,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
233851305,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
233851292,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
233851324,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
233851318,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
233851317,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
233851314,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
233851311,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
233851310,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
233851291,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
6302660503,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
6302660502,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
6304006532,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1807946004,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
6302507320,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
6302507319,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
6302507321,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
6302507326,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
6302507325,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
6302507324,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
6302507323,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
6302507330,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
6302507328,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
